dims_op_pl_eoweb1_XXXXB00000000295446013189	E-SAR	2006-04-19 09:43:53.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000111245225/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349295 54.002164, 13.209317 54.002214, 13.209336 53.972259, 13.349214 53.972209, 13.349295 54.002164))	2006-04-19 09:44:34.000	2006-04-19 09:46:13.000	2006-07-10 10:51:04.000	2012-12-21 16:19:22.113
dims_op_pl_eoweb1_XXXXB00000000295446013195	E-SAR	2005-11-11 12:02:45.000	13	AQUIFEREX, Gabes-East, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112145338/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((10.090208 33.963361, 9.933314 33.92677, 9.942724 33.89881, 10.099571 33.935389, 10.090208 33.963361))	2005-11-11 12:03:00.000	2005-11-11 12:05:34.000	2006-07-27 09:41:25.000	2012-05-25 16:46:01.578
dims_op_pl_eoweb1_XXXXB00000000295446013191	E-SAR	2006-04-20 09:08:30.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000111269661/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.291568 54.039899, 13.224631 53.94659, 13.265318 53.936448, 13.33233 54.029734, 13.291568 54.039899))	2006-04-20 09:09:09.000	2006-04-20 09:11:12.000	2006-07-12 13:09:32.000	2012-12-21 16:19:24.393
dims_op_pl_eoweb1_XXXXB00000000295446013187	E-SAR	2006-05-16 17:41:25.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000111671701/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.358004 53.995321, 13.200034 53.995375, 13.200058 53.969299, 13.357929 53.969245, 13.358004 53.995321))	2006-05-16 17:41:59.000	2006-05-16 17:43:52.000	2006-07-17 15:24:22.000	2012-12-21 16:20:04.068
dims_op_pl_eoweb1_XXXXB00000000295446013197	E-SAR	2005-11-11 12:31:26.000	03	AQUIFEREX, Gabes-East, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000001141895082394/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((9.9372635 33.887834, 10.096611 33.925192, 10.087211 33.953136, 9.927815 33.915767, 9.9372635 33.887834))	2005-11-11 12:33:06.000	2005-11-11 12:35:40.000	2006-03-09 10:04:15.000	2012-05-25 16:46:03.026
dims_op_pl_eoweb1_XXXXB00000000295446013209	E-SAR	2006-05-11 08:33:02.000	01	AGRISAR, Agriculture, Goermin, Germany, hv/hh	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000110566813/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.348516 54.002228, 13.208631 54.00226, 13.208662 53.972259, 13.348447 53.972227, 13.348516 54.002228))	2006-05-11 08:33:44.000	2006-05-11 08:35:22.000	2006-07-04 11:26:21.000	2012-12-21 16:18:51.145
dims_op_pl_eoweb1_XXXXB00000000295446013193	E-SAR	2005-11-11 12:21:32.000	13	AQUIFEREX, Gabes-East, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112145818/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((10.090224 33.963539, 9.933582 33.926938, 9.943009 33.898982, 10.099604 33.93557, 10.090224 33.963539))	2005-11-11 12:21:48.000	2005-11-11 12:24:21.000	2006-07-27 09:58:05.000	2012-05-25 16:46:06.925
dims_op_pl_eoweb1_XXXXB00000000295446013203	E-SAR	2005-11-11 11:43:25.000	13	AQUIFEREX, Gabes-East, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112145127/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((10.085529 33.96208, 9.9393015 33.927888, 9.948696 33.900042, 10.09488 33.934223, 10.085529 33.96208))	2005-11-11 11:43:46.000	2005-11-11 11:46:13.000	2006-07-27 09:34:53.000	2012-05-25 16:46:07.427
dims_op_pl_eoweb1_XXXXB00000000295446013210	E-SAR	2006-05-03 07:59:12.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000111328181/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.350586 53.99526, 13.207627 53.995315, 13.207643 53.969252, 13.350513 53.969198, 13.350586 53.99526))	2006-05-03 07:59:50.000	2006-05-03 08:01:29.000	2006-07-12 13:18:50.000	2012-12-21 16:19:25.524
dims_op_pl_eoweb1_XXXXB00000000295446013217	E-SAR	2005-11-11 11:15:24.000	13	AQUIFEREX, Gabes-East, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112144700/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((9.9504385 33.89117, 10.099348 33.926092, 10.089973 33.953942, 9.94102 33.919009, 9.9504385 33.89117))	2005-11-11 11:17:20.000	2005-11-11 11:19:47.000	2006-07-27 09:25:56.000	2012-05-25 16:46:08.376
dims_op_pl_eoweb1_XXXXB00000000295446013219	E-SAR	2006-04-20 08:37:38.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000111269622/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.291618 54.039975, 13.224163 53.945972, 13.264841 53.935829, 13.332372 54.02981, 13.291618 54.039975))	2006-04-20 08:38:17.000	2006-04-20 08:40:20.000	2006-07-12 13:07:26.000	2012-12-21 16:19:20.910
dims_op_pl_eoweb1_XXXXB00000000295446013205	E-SAR	2005-11-11 11:53:32.000	13	AQUIFEREX, Gabes-East, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112145266/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((9.937457 33.887875, 10.097286 33.925363, 10.087877 33.953322, 9.927999 33.915822, 9.937457 33.887875))	2005-11-11 11:55:11.000	2005-11-11 11:57:44.000	2006-07-27 09:37:55.000	2012-05-25 16:46:09.286
dims_op_pl_eoweb1_XXXXB00000000295446013215	E-SAR	2006-05-11 07:22:40.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000111328173/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.34766 54.002284, 13.210359 54.002319, 13.210386 53.9723, 13.347588 53.972265, 13.34766 54.002284))	2006-05-11 07:23:23.000	2006-05-11 07:25:01.000	2006-07-12 13:29:58.000	2012-12-21 16:19:23.266
dims_op_pl_eoweb1_XXXXB00000000295446013213	E-SAR	2006-05-16 16:58:38.000	01	AGRISAR, Agriculture, Goermin, Germany, vh/vv	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000111671070/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.353677 54.002176, 13.204927 54.002218, 13.204956 53.972243, 13.353599 53.972201, 13.353677 54.002176))	2006-05-16 16:59:15.000	2006-05-16 17:01:02.000	2006-07-24 11:12:26.000	2012-12-21 16:20:00.187
dims_op_pl_eoweb1_XXXXB00000000295446013221	E-SAR	2006-05-16 16:36:31.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000111670980/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.347386 54.002238, 13.210961 54.002276, 13.210986 53.972278, 13.347313 53.97224, 13.347386 54.002238))	2006-05-16 16:37:14.000	2006-05-16 16:38:52.000	2006-07-17 14:46:50.000	2012-12-21 16:19:56.787
dims_op_pl_eoweb1_XXXXB00000000295446013207	E-SAR	2005-11-11 11:24:42.000	13	AQUIFEREX, Gabes-East, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112144751/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((10.08686 33.9624, 9.937717 33.927593, 9.947102 33.899725, 10.096199 33.934521, 10.08686 33.9624))	2005-11-11 11:25:02.000	2005-11-11 11:27:30.000	2006-07-27 09:27:34.000	2012-05-25 16:46:11.158
dims_op_pl_eoweb1_XXXXB00000000295446013223	E-SAR	2005-11-11 12:31:26.000	13	AQUIFEREX, Gabes-East, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112145992/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((9.9372635 33.887834, 10.096611 33.925192, 10.087211 33.953136, 9.927815 33.915767, 9.9372635 33.887834))	2005-11-11 12:33:06.000	2005-11-11 12:35:40.000	2006-07-27 10:03:33.000	2012-05-25 16:53:24.314
dims_op_pl_eoweb1_XXXXB00000000295446013225	E-SAR	2006-05-24 09:06:20.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112769040/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.352984 54.002365, 13.204507 54.002415, 13.204531 53.97236, 13.352901 53.97231, 13.352984 54.002365))	2006-05-24 09:06:58.000	2006-05-24 09:08:40.000	2006-08-01 11:10:40.000	2012-12-21 16:21:52.278
dims_op_pl_eoweb1_XXXXB00000000295446013227	E-SAR	2005-11-12 13:30:43.000	13	AQUIFEREX, Gabes-East, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112146110/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((9.951858 33.890815, 10.097631 33.924775, 10.088522 33.952016, 9.942706 33.918046, 9.951858 33.890815))	2005-11-12 13:31:01.000	2005-11-12 13:33:36.000	2006-07-27 10:05:15.000	2012-05-25 16:53:31.212
dims_op_pl_eoweb1_XXXXB00000000295446013229	E-SAR	2005-11-12 14:15:20.000	13	AQUIFEREX, Gabes-East, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112146451/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((10.084782 33.962259, 9.940362 33.928426, 9.94974 33.90068, 10.094117 33.934501, 10.084782 33.962259))	2005-11-12 14:15:41.000	2005-11-12 14:18:08.000	2006-07-27 10:12:45.000	2012-05-25 16:53:32.375
dims_op_pl_eoweb1_XXXXB00000000295446013231	E-SAR	2006-06-07 08:59:22.000	01	AGRISAR, Agriculture, Goermin, Germany, hv/hh	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000113310087/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349639 54.00226, 13.207574 54.002255, 13.207602 53.972263, 13.349565 53.972267, 13.349639 54.00226))	2006-06-07 09:00:02.000	2006-06-07 09:01:40.000	2006-08-09 11:56:03.000	2012-12-21 16:22:10.368
dims_op_pl_eoweb1_XXXXB00000000295446013233	E-SAR	2005-11-12 13:51:43.000	13	AQUIFEREX, Gabes-East, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112146315/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((9.95118 33.890682, 10.099083 33.925151, 10.089977 33.952374, 9.942032 33.917895, 9.95118 33.890682))	2005-11-12 13:52:04.000	2005-11-12 13:54:39.000	2006-07-27 10:09:59.000	2012-05-25 16:53:40.424
dims_op_pl_eoweb1_XXXXB00000000295446013235	E-SAR	2005-11-11 11:15:24.000	12	AQUIFEREX, Gabes-West, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000113319312/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((9.872161 33.872781, 9.939639 33.888613, 9.930243 33.916478, 9.862744 33.900641, 9.872161 33.872781))	2005-11-11 11:15:59.000	2005-11-11 11:17:05.000	2006-08-09 18:17:52.000	2012-05-25 16:53:40.362
dims_op_pl_eoweb1_XXXXB00000000295446013249	E-SAR	2006-06-07 09:11:46.000	01	AGRISAR, Agriculture, Goermin, Germany, vh/vv	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000113310432/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349517 53.995281, 13.208685 53.995275, 13.20871 53.969221, 13.349454 53.969227, 13.349517 53.995281))	2006-06-07 09:12:25.000	2006-06-07 09:14:04.000	2006-08-09 11:57:33.000	2012-12-21 16:22:08.955
dims_op_pl_eoweb1_XXXXB00000000295446013247	E-SAR	2006-06-06 15:21:13.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000116627922/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.278717 54.040274, 13.215353 53.951616, 13.262218 53.939964, 13.325664 54.028597, 13.278717 54.040274))	2006-06-06 15:21:54.000	2006-06-06 15:23:49.000	2006-11-17 09:42:12.000	2012-12-21 16:22:17.094
dims_op_pl_eoweb1_XXXXB00000000295446013245	E-SAR	2005-11-12 13:41:12.000	13	AQUIFEREX, Gabes-East, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112146231/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((10.08423 33.962462, 9.942141 33.929225, 9.951325 33.902011, 10.093373 33.935238, 10.08423 33.962462))	2005-11-12 13:43:17.000	2005-11-12 13:45:44.000	2006-07-27 10:07:25.000	2012-05-25 16:53:47.632
dims_op_pl_eoweb1_XXXXB00000000295446013241	E-SAR	2006-05-24 07:40:13.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112768896/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349045 54.002254, 13.208502 54.002299, 13.208525 53.972297, 13.348967 53.972253, 13.349045 54.002254))	2006-05-24 07:40:53.000	2006-05-24 07:42:32.000	2006-08-01 10:40:44.000	2012-12-21 16:21:59.309
dims_op_pl_eoweb1_XXXXB00000000295446013251	E-SAR	2006-06-06 16:01:46.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000116627954/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.280119 54.042079, 13.214437 53.950289, 13.261304 53.938622, 13.327072 54.030387, 13.280119 54.042079))	2006-06-06 16:02:19.000	2006-06-06 16:04:22.000	2006-11-17 11:13:21.000	2012-12-21 16:22:21.100
dims_op_pl_eoweb1_XXXXB00000000295446013243	E-SAR	2006-06-07 09:36:25.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000113311993/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.359471 53.995369, 13.199161 53.995388, 13.199177 53.969305, 13.359387 53.969286, 13.359471 53.995369))	2006-06-07 09:36:54.000	2006-06-07 09:38:47.000	2006-08-09 12:03:38.000	2012-12-21 16:22:14.422
dims_op_pl_eoweb1_XXXXB00000000295446013237	E-SAR	2006-06-07 07:15:16.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000113305832/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349056 53.995313, 13.208817 53.995314, 13.208838 53.969253, 13.34899 53.969252, 13.349056 53.995313))	2006-06-07 07:15:55.000	2006-06-07 07:17:34.000	2006-08-09 11:38:28.000	2012-12-21 16:22:02.824
dims_op_pl_eoweb1_XXXXB00000000295446013239	E-SAR	2005-11-12 14:34:58.000	13	AQUIFEREX, Gabes-East, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112146606/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((10.091478 33.963913, 9.932451 33.92681, 9.941813 33.899006, 10.100792 33.936097, 10.091478 33.963913))	2005-11-12 14:35:12.000	2005-11-12 14:37:45.000	2006-07-27 10:22:50.000	2012-05-25 16:54:00.314
dims_op_pl_eoweb1_XXXXB00000000295446013255	E-SAR	2006-07-05 13:01:38.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000116629317/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.34985 54.002248, 13.208431 54.002275, 13.20844 53.972293, 13.349757 53.972266, 13.34985 54.002248))	2006-07-05 13:02:17.000	2006-07-05 13:03:55.000	2006-09-11 14:27:24.000	2012-12-21 16:22:43.135
dims_op_pl_eoweb1_XXXXB00000000295446013253	E-SAR	2006-07-26 13:09:58.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000116650475/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.359404 53.995398, 13.198943 53.995375, 13.198979 53.969292, 13.359339 53.969316, 13.359404 53.995398))	2006-07-26 13:10:31.000	2006-07-26 13:12:23.000	2008-01-08 16:04:54.000	2012-12-21 16:23:11.000
dims_op_pl_eoweb1_XXXXB00000000295446013261	E-SAR	2006-05-24 08:44:54.000	01	AGRISAR, Agriculture, Goermin, Germany, hv/hh	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112769010/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349391 54.002221, 13.208623 54.00226, 13.208649 53.972266, 13.349317 53.972227, 13.349391 54.002221))	2006-05-24 08:45:35.000	2006-05-24 08:47:13.000	2006-08-01 11:04:59.000	2012-12-21 16:21:47.240
dims_op_pl_eoweb1_XXXXB00000000295446013257	E-SAR	2006-07-05 14:28:16.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000116629551/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.359425 53.995376, 13.198763 53.995351, 13.1988 53.969277, 13.359361 53.969302, 13.359425 53.995376))	2006-07-05 14:28:46.000	2006-07-05 14:30:38.000	2006-09-11 14:59:13.000	2012-12-21 16:22:47.848
dims_op_pl_eoweb1_XXXXB00000000295446013283	E-SAR	2006-05-24 08:22:36.000	01	AGRISAR, Agriculture, Goermin, Germany, vh/vv	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112768980/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349786 54.002192, 13.209061 54.002232, 13.209087 53.972253, 13.349711 53.972213, 13.349786 54.002192))	2006-05-24 08:23:17.000	2006-05-24 08:24:55.000	2006-08-01 10:49:06.000	2012-12-21 16:21:50.538
dims_op_pl_eoweb1_XXXXB00000000295446013287	E-SAR	2006-08-02 15:53:14.000	01	AGRISAR, Agriculture, Goermin, Germany, vh/vv	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000120536005/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.34892 53.995243, 13.208918 53.995243, 13.208939 53.969205, 13.348854 53.969204, 13.34892 53.995243))	2006-08-02 15:53:46.000	2006-08-02 15:55:25.000	2008-01-11 10:57:45.000	2012-12-21 16:23:44.956
dims_op_pl_eoweb1_XXXXB00000000295446013259	E-SAR	2006-06-07 07:40:14.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000113307642/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349697 54.002338, 13.209201 54.002339, 13.209225 53.97231, 13.34962 53.97231, 13.349697 54.002338))	2006-06-07 07:40:55.000	2006-06-07 07:42:33.000	2006-08-09 11:46:16.000	2012-12-21 16:22:06.972
dims_op_pl_eoweb1_XXXXB00000000295446013285	E-SAR	2006-07-05 12:37:04.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000116629229/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.350916 54.002273, 13.207296 54.002274, 13.207321 53.972289, 13.350839 53.972288, 13.350916 54.002273))	2006-07-05 12:37:41.000	2006-07-05 12:39:19.000	2006-09-11 14:23:47.000	2012-12-21 16:22:39.795
dims_op_pl_eoweb1_XXXXB00000000295446013281	E-SAR	2006-06-06 17:07:32.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000116628261/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.282857 54.046136, 13.21139 53.946402, 13.258319 53.934703, 13.329878 54.034408, 13.282857 54.046136))	2006-06-06 17:08:04.000	2006-06-06 17:10:07.000	2006-11-17 11:49:49.000	2012-12-21 16:22:28.493
dims_op_pl_eoweb1_XXXXB00000000295446013279	E-SAR	2006-07-05 14:03:25.000	01	AGRISAR, Agriculture, Goermin, Germany, hv/hh	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000116629473/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349991 54.002259, 13.20855 54.002254, 13.208579 53.972269, 13.349918 53.972274, 13.349991 54.002259))	2006-07-05 14:03:59.000	2006-07-05 14:05:37.000	2006-09-11 14:53:10.000	2012-12-21 16:22:45.464
dims_op_pl_eoweb1_XXXXB00000000295446013289	E-SAR	2006-06-06 16:41:25.000	01	AGRISAR, Agriculture, Goermin, Germany, hv/hh	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000116628222/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.28002 54.041703, 13.213102 53.948309, 13.259898 53.936644, 13.326902 54.030012, 13.28002 54.041703))	2006-06-06 16:42:02.000	2006-06-06 16:43:57.000	2006-11-17 11:36:00.000	2012-12-21 16:22:25.113
dims_op_pl_eoweb1_XXXXB00000000295446013271	E-SAR	2006-05-24 07:51:25.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112768947/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349546 54.002244, 13.209132 54.002288, 13.209155 53.972289, 13.349469 53.972245, 13.349546 54.002244))	2006-05-24 07:52:04.000	2006-05-24 07:53:42.000	2006-08-01 10:42:17.000	2012-12-21 16:22:00.462
dims_op_pl_eoweb1_XXXXB00000000295446013273	E-SAR	2005-11-11 11:24:44.000	12	AQUIFEREX, Gabes-West, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000117551182/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((9.871432 33.872599, 9.939488 33.888648, 9.930048 33.916503, 9.861971 33.900449, 9.871432 33.872599))	2005-11-11 11:34:39.000	2005-11-11 11:35:44.000	2006-11-30 09:29:42.000	2012-05-25 16:54:22.701
dims_op_pl_eoweb1_XXXXB00000000295446013295	E-SAR	2006-07-26 11:53:32.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000116650723/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.348604 54.002274, 13.209856 54.002275, 13.20988 53.972282, 13.348528 53.972281, 13.348604 54.002274))	2006-07-26 11:54:13.000	2006-07-26 11:55:51.000	2008-01-08 15:52:51.000	2012-12-21 16:23:19.236
dims_op_pl_eoweb1_XXXXB00000000295446013267	E-SAR	2005-11-12 14:25:12.000	13	AQUIFEREX, Gabes-East, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000112146512/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((9.943094 33.888922, 10.077353 33.920352, 10.068011 33.948152, 9.933712 33.916712, 9.943094 33.888922))	2005-11-12 14:26:59.000	2005-11-12 14:29:12.000	2006-07-27 10:15:59.000	2012-05-25 16:54:26.420
dims_op_pl_eoweb1_XXXXB00000000295446013265	E-SAR	2006-07-26 11:20:58.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000116650787/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.350424 54.002307, 13.207603 54.00231, 13.207627 53.972297, 13.350345 53.972294, 13.350424 54.002307))	2006-07-26 11:21:35.000	2006-07-26 11:23:13.000	2008-01-08 15:51:08.000	2012-12-21 16:23:24.283
dims_op_pl_eoweb1_XXXXB00000000295446013297	E-SAR	2006-06-07 09:05:34.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000119778047/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349639 54.002282, 13.207574 54.002278, 13.207602 53.972271, 13.349565 53.972276, 13.349639 54.002282))	2006-06-07 09:00:02.000	2006-06-07 09:01:40.000	2007-08-03 11:20:56.000	2012-12-21 16:24:06.003
dims_op_pl_eoweb1_XXXXB00000000295446013263	E-SAR	2005-11-11 11:34:04.000	12	AQUIFEREX, Gabes-West, Tunisia	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000113319351/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((9.8714285 33.872609, 9.939486 33.888657, 9.930046 33.916506, 9.86197 33.900452, 9.8714285 33.872609))	2005-11-11 11:34:39.000	2005-11-11 11:35:44.000	2006-08-09 18:24:35.000	2012-05-25 16:54:27.798
dims_op_pl_eoweb1_XXXXB00000000295446013277	E-SAR	2006-06-06 16:15:13.000	01	AGRISAR, Agriculture, Goermin, Germany, vh/vv	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000116628074/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.279472 54.0411, 13.214908 53.950932, 13.261742 53.939266, 13.326389 54.029408, 13.279472 54.0411))	2006-06-06 16:15:49.000	2006-06-06 16:17:44.000	2006-11-17 11:16:34.000	2012-12-21 16:22:23.752
dims_op_pl_eoweb1_XXXXB00000000295446013275	E-SAR	2006-07-05 13:50:27.000	01	AGRISAR, Agriculture, Goermin, Germany, vh/vv	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000116629434/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349944 53.995215, 13.209108 53.995247, 13.209113 53.969206, 13.349862 53.969175, 13.349944 53.995215))	2006-07-05 13:51:06.000	2006-07-05 13:52:45.000	2006-09-11 14:40:08.000	2012-12-21 16:23:08.066
dims_op_pl_eoweb1_XXXXB00000000295446013313	E-SAR	2006-04-19 11:11:38.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000119777271/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.350057 54.002224, 13.209027 54.002215, 13.209059 53.972238, 13.349986 53.972248, 13.350057 54.002224))	2006-04-19 11:20:19.000	2006-04-19 11:21:57.000	2007-08-03 11:02:22.000	2012-12-21 16:23:32.801
dims_op_pl_eoweb1_XXXXB00000000295446013303	E-SAR	2006-07-26 12:44:00.000	01	AGRISAR, Agriculture, Goermin, Germany, hv/hh	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000116650515/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349301 54.002269, 13.209513 54.002271, 13.209537 53.972277, 13.349224 53.972274, 13.349301 54.002269))	2006-07-26 12:44:39.000	2006-07-26 12:46:18.000	2008-01-08 16:01:01.000	2012-12-21 16:23:15.346
dims_op_pl_eoweb1_XXXXB00000000295446013299	E-SAR	2006-07-06 05:52:31.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000120728961/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.278292 54.039529, 13.215655 53.952064, 13.262521 53.940388, 13.325239 54.027829, 13.278292 54.039529))	2006-07-06 05:53:14.000	2006-07-06 05:55:09.000	2006-10-31 15:51:37.000	2012-12-21 16:24:56.473
dims_op_pl_eoweb1_XXXXB00000000295446013311	E-SAR	2006-06-13 13:59:59.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000120695240/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.348848 54.002279, 13.208303 54.002282, 13.208327 53.972285, 13.34877 53.972282, 13.348848 54.002279))	2006-06-13 14:00:31.000	2006-06-13 14:02:09.000	2006-10-30 17:11:25.000	2012-12-21 16:24:07.218
